Start Time	2010-01-01	2011-01-01	2012-01-01	2013-01-01	2014-01-01	2015-01-01	2016-01-01	2017-01-01	2018-01-01	2019-01-01	2020-01-01	2021-01-01	2022-01-01	2023-01-01	2024-01-01	2025-01-01	2026-01-01	2027-01-01	2028-01-01	2029-01-01	2030-01-01	2031-01-01	2032-01-01	2033-01-01	2034-01-01	2035-01-01	2036-01-01	2037-01-01	2038-01-01	2039-01-01	2040-01-01	2041-01-01	2042-01-01	2043-01-01	2044-01-01	2045-01-01	2046-01-01	2047-01-01	2048-01-01	2049-01-01	2050-01-01	2051-01-01	2052-01-01	2053-01-01	2054-01-01	2055-01-01	2056-01-01	2057-01-01	2058-01-01	2059-01-01	2060-01-01	2061-01-01	2062-01-01	2063-01-01	2064-01-01	2065-01-01	2066-01-01	2067-01-01	2068-01-01	2069-01-01	2070-01-01	2071-01-01	2072-01-01	2073-01-01	2074-01-01	2075-01-01	2076-01-01	2077-01-01	2078-01-01	2079-01-01	2080-01-01	2081-01-01	2082-01-01	2083-01-01	2084-01-01	2085-01-01	2086-01-01	2087-01-01	2088-01-01	2089-01-01	2090-01-01	2091-01-01	2092-01-01	2093-01-01	2094-01-01	2095-01-01	2096-01-01	2097-01-01	2098-01-01	2099-01-01	2100-01-01
DE Onshore 3057 NS 53.0 8.75 100M Generator NWST	0.1	0.1	0.1	0.1	0.1	0.1	302.9849471	309.1683134	315.4778708	321.9161947	328.4859129	335.1897071	367.9138843	408.6965691	444.5924198	512.7713071	568.1178035	622.7857058	680.1280294	738.842443	800.8317592	856.7624731	903.2535262	948.9435366	993.9024437	1037.062932	1059.496175	1080.900312	1099.825711	1119.454774	1142.712433	1158.082002	1173.547987	1191.402222	1206.178179	1219.750154	1231.209163	1237.284163	1247.482349	1253.779959	1254.985246	1284.140131	1312.697285	1340.652018	1368.002173	1394.747913	1420.891511	1446.437141	1471.390691	1495.759578	1519.552567	1542.779615	1565.451713	1587.580743	1609.179347	1630.260801	1650.838906	1669.071294	1683.028747	1696.399209	1824.334576	1837.414542	1849.929599	1861.899885	1873.345239	1884.285164	1894.738785	1904.72482	1914.261552	1923.36681	1932.057948	1940.351839	1948.264858	1955.812884	1963.011289	1969.874943	1976.418213	1982.654967	1988.59858	1994.261939	1999.657453	2004.797059	2009.692234	2014.354005	2018.792961	2023.019262	2027.042653	2030.872476	2034.517682	2037.986844	2041.288167
DE Onshore 3058 NS 53.0 9.375 100M Generator NWST	0.1	0.1	0.1	0.1	0.1	0.1	302.9849471	309.1683134	315.4778708	321.9161947	328.4859129	335.1897071	367.9138843	408.6965691	444.5924198	512.7713071	568.1178035	622.7857058	680.1280294	738.842443	800.8317592	856.7624731	903.2535262	948.9435366	993.9024437	1037.062932	1059.496175	1080.900312	1099.825711	1119.454774	1142.712433	1158.082002	1173.547987	1191.402222	1206.178179	1219.750154	1231.209163	1237.284163	1247.482349	1253.779959	1254.985246	1284.140131	1312.697285	1340.652018	1368.002173	1394.747913	1420.891511	1446.437141	1471.390691	1495.759578	1519.552567	1542.779615	1565.451713	1587.580743	1609.179347	1630.260801	1650.838906	1669.071294	1683.028747	1696.399209	1824.334576	1837.414542	1849.929599	1861.899885	1873.345239	1884.285164	1894.738785	1904.72482	1914.261552	1923.36681	1932.057948	1940.351839	1948.264858	1955.812884	1963.011289	1969.874943	1976.418213	1982.654967	1988.59858	1994.261939	1999.657453	2004.797059	2009.692234	2014.354005	2018.792961	2023.019262	2027.042653	2030.872476	2034.517682	2037.986844	2041.288167
DE Onshore 3059 NS 53.0 10.0 100M Generator NWST	0.1	0.1	0.1	0.1	0.1	0.1	302.9849471	309.1683134	315.4778708	321.9161947	328.4859129	335.1897071	367.9138843	408.6965691	444.5924198	512.7713071	568.1178035	622.7857058	680.1280294	738.842443	800.8317592	856.7624731	903.2535262	948.9435366	993.9024437	1037.062932	1059.496175	1080.900312	1099.825711	1119.454774	1142.712433	1158.082002	1173.547987	1191.402222	1206.178179	1219.750154	1231.209163	1237.284163	1247.482349	1253.779959	1254.985246	1284.140131	1312.697285	1340.652018	1368.002173	1394.747913	1420.891511	1446.437141	1471.390691	1495.759578	1519.552567	1542.779615	1565.451713	1587.580743	1609.179347	1630.260801	1650.838906	1669.071294	1683.028747	1696.399209	1824.334576	1837.414542	1849.929599	1861.899885	1873.345239	1884.285164	1894.738785	1904.72482	1914.261552	1923.36681	1932.057948	1940.351839	1948.264858	1955.812884	1963.011289	1969.874943	1976.418213	1982.654967	1988.59858	1994.261939	1999.657453	2004.797059	2009.692234	2014.354005	2018.792961	2023.019262	2027.042653	2030.872476	2034.517682	2037.986844	2041.288167
DE Onshore 3147 NS 53.5 9.375 100M Generator NWST	0.1	0.1	0.1	0.1	0.1	0.1	302.9849471	309.1683134	315.4778708	321.9161947	328.4859129	335.1897071	367.9138843	408.6965691	444.5924198	512.7713071	568.1178035	622.7857058	680.1280294	738.842443	800.8317592	856.7624731	903.2535262	948.9435366	993.9024437	1037.062932	1059.496175	1080.900312	1099.825711	1119.454774	1142.712433	1158.082002	1173.547987	1191.402222	1206.178179	1219.750154	1231.209163	1237.284163	1247.482349	1253.779959	1254.985246	1284.140131	1312.697285	1340.652018	1368.002173	1394.747913	1420.891511	1446.437141	1471.390691	1495.759578	1519.552567	1542.779615	1565.451713	1587.580743	1609.179347	1630.260801	1650.838906	1669.071294	1683.028747	1696.399209	1824.334576	1837.414542	1849.929599	1861.899885	1873.345239	1884.285164	1894.738785	1904.72482	1914.261552	1923.36681	1932.057948	1940.351839	1948.264858	1955.812884	1963.011289	1969.874943	1976.418213	1982.654967	1988.59858	1994.261939	1999.657453	2004.797059	2009.692234	2014.354005	2018.792961	2023.019262	2027.042653	2030.872476	2034.517682	2037.986844	2041.288167
DE Onshore 2883 SA 52.0 11.25 100M Generator NWST	0.1	0.1	0.1	0.1	0.1	0.1	389.2371478	397.1807631	405.286493	413.5576459	421.9975978	430.6097937	451.0790872	486.3519994	521.5361152	591.0161684	642.9563988	705.6185404	777.4776911	851.3558738	926.2733647	1007.770994	1062.561959	1116.222684	1169.073459	1219.960337	1246.22415	1271.428462	1293.708457	1316.907011	1344.220387	1362.302783	1380.496102	1401.498824	1418.880432	1434.845742	1448.325479	1455.471768	1467.468343	1474.876499	1476.294331	1510.590503	1544.18354	1577.067921	1609.241111	1640.703302	1671.457165	1701.507613	1730.861572	1759.527765	1787.516504	1814.839502	1841.509688	1867.541039	1892.948427	1917.747468	1941.954398	1963.401957	1979.820723	1995.548986	2145.81621	2161.201109	2175.921552	2190.001224	2203.463462	2216.331205	2228.626949	2240.372708	2251.58999	2262.299762	2272.522441	2282.277869	2291.58531	2300.463437	2308.930335	2317.003492	2324.699808	2332.035594	2339.026582	2345.687931	2352.034234	2358.079534	2363.83733	2369.320592	2374.541774	2379.512828	2384.245215	2388.749924	2393.037483	2397.117976	2401.001053
DE Onshore 2885 SA 52.0 12.5 100M Generator NWST	0.1	0.1	0.1	0.1	0.1	0.1	389.2371478	397.1807631	405.286493	413.5576459	421.9975978	430.6097937	451.0790872	486.3519994	521.5361152	591.0161684	642.9563988	705.6185404	777.4776911	851.3558738	926.2733647	1007.770994	1062.561959	1116.222684	1169.073459	1219.960337	1246.22415	1271.428462	1293.708457	1316.907011	1344.220387	1362.302783	1380.496102	1401.498824	1418.880432	1434.845742	1448.325479	1455.471768	1467.468343	1474.876499	1476.294331	1510.590503	1544.18354	1577.067921	1609.241111	1640.703302	1671.457165	1701.507613	1730.861572	1759.527765	1787.516504	1814.839502	1841.509688	1867.541039	1892.948427	1917.747468	1941.954398	1963.401957	1979.820723	1995.548986	2145.81621	2161.201109	2175.921552	2190.001224	2203.463462	2216.331205	2228.626949	2240.372708	2251.58999	2262.299762	2272.522441	2282.277869	2291.58531	2300.463437	2308.930335	2317.003492	2324.699808	2332.035594	2339.026582	2345.687931	2352.034234	2358.079534	2363.83733	2369.320592	2374.541774	2379.512828	2384.245215	2388.749924	2393.037483	2397.117976	2401.001053
DE Onshore 2972 SA 52.5 11.25 100M Generator NWST	0.1	0.1	0.1	0.1	0.1	0.1	389.2371478	397.1807631	405.286493	413.5576459	421.9975978	430.6097937	451.0790872	486.3519994	521.5361152	591.0161684	642.9563988	705.6185404	777.4776911	851.3558738	926.2733647	1007.770994	1062.561959	1116.222684	1169.073459	1219.960337	1246.22415	1271.428462	1293.708457	1316.907011	1344.220387	1362.302783	1380.496102	1401.498824	1418.880432	1434.845742	1448.325479	1455.471768	1467.468343	1474.876499	1476.294331	1510.590503	1544.18354	1577.067921	1609.241111	1640.703302	1671.457165	1701.507613	1730.861572	1759.527765	1787.516504	1814.839502	1841.509688	1867.541039	1892.948427	1917.747468	1941.954398	1963.401957	1979.820723	1995.548986	2145.81621	2161.201109	2175.921552	2190.001224	2203.463462	2216.331205	2228.626949	2240.372708	2251.58999	2262.299762	2272.522441	2282.277869	2291.58531	2300.463437	2308.930335	2317.003492	2324.699808	2332.035594	2339.026582	2345.687931	2352.034234	2358.079534	2363.83733	2369.320592	2374.541774	2379.512828	2384.245215	2388.749924	2393.037483	2397.117976	2401.001053
DE Onshore 2973 SA 52.5 11.875 100M Generator NWST	0.1	0.1	0.1	0.1	0.1	0.1	389.2371478	397.1807631	405.286493	413.5576459	421.9975978	430.6097937	451.0790872	486.3519994	521.5361152	591.0161684	642.9563988	705.6185404	777.4776911	851.3558738	926.2733647	1007.770994	1062.561959	1116.222684	1169.073459	1219.960337	1246.22415	1271.428462	1293.708457	1316.907011	1344.220387	1362.302783	1380.496102	1401.498824	1418.880432	1434.845742	1448.325479	1455.471768	1467.468343	1474.876499	1476.294331	1510.590503	1544.18354	1577.067921	1609.241111	1640.703302	1671.457165	1701.507613	1730.861572	1759.527765	1787.516504	1814.839502	1841.509688	1867.541039	1892.948427	1917.747468	1941.954398	1963.401957	1979.820723	1995.548986	2145.81621	2161.201109	2175.921552	2190.001224	2203.463462	2216.331205	2228.626949	2240.372708	2251.58999	2262.299762	2272.522441	2282.277869	2291.58531	2300.463437	2308.930335	2317.003492	2324.699808	2332.035594	2339.026582	2345.687931	2352.034234	2358.079534	2363.83733	2369.320592	2374.541774	2379.512828	2384.245215	2388.749924	2393.037483	2397.117976	2401.001053
DE Onshore 3148 SH 53.5 10.0 100M Generator NWST	0.1	0.1	0.1	0.1	0.1	0.1	423.8514019	432.5014305	441.3279903	450.334684	459.5251877	468.9032528	503.7984548	529.104866	553.9491743	620.0184468	671.0267249	725.5655193	784.5572456	848.3843979	919.987278	979.1571121	1032.381861	1084.634591	1135.902517	1185.218948	1211.01729	1235.353911	1257.060454	1279.42812	1305.952491	1323.647358	1341.324441	1361.731209	1378.619612	1394.131906	1407.229154	1414.172667	1425.828838	1433.026788	1434.404389	1467.727405	1500.367237	1532.318522	1563.578796	1594.148245	1624.029465	1653.22723	1681.748269	1709.601056	1736.795614	1763.34332	1789.256737	1814.549448	1839.235899	1863.331266	1886.851323	1907.690306	1923.643189	1938.925161	2085.068162	2100.017514	2114.321222	2128.002299	2141.083421	2153.586878	2165.534529	2176.947766	2187.847486	2198.254066	2208.18734	2217.666592	2226.710539	2235.337327	2243.564527	2251.409133	2258.887566	2266.015676	2272.808749	2279.281515	2285.448155	2291.322312	2296.917105	2302.245136	2307.318506	2312.148829	2316.747243	2321.124424	2325.290602	2329.255576	2333.028723
DE Onshore 3149 SH 53.5 10.625 100M Generator NWST	0.1	0.1	0.1	0.1	0.1	0.1	423.8514019	432.5014305	441.3279903	450.334684	459.5251877	468.9032528	503.7984548	529.104866	553.9491743	620.0184468	671.0267249	725.5655193	784.5572456	848.3843979	919.987278	979.1571121	1032.381861	1084.634591	1135.902517	1185.218948	1211.01729	1235.353911	1257.060454	1279.42812	1305.952491	1323.647358	1341.324441	1361.731209	1378.619612	1394.131906	1407.229154	1414.172667	1425.828838	1433.026788	1434.404389	1467.727405	1500.367237	1532.318522	1563.578796	1594.148245	1624.029465	1653.22723	1681.748269	1709.601056	1736.795614	1763.34332	1789.256737	1814.549448	1839.235899	1863.331266	1886.851323	1907.690306	1923.643189	1938.925161	2085.068162	2100.017514	2114.321222	2128.002299	2141.083421	2153.586878	2165.534529	2176.947766	2187.847486	2198.254066	2208.18734	2217.666592	2226.710539	2235.337327	2243.564527	2251.409133	2258.887566	2266.015676	2272.808749	2279.281515	2285.448155	2291.322312	2296.917105	2302.245136	2307.318506	2312.148829	2316.747243	2321.124424	2325.290602	2329.255576	2333.028723
DE Onshore 3236 SH 54.0 9.375 100M Generator NWST	0.1	0.1	0.1	0.1	0.1	0.1	423.8514019	432.5014305	441.3279903	450.334684	459.5251877	468.9032528	503.7984548	529.104866	553.9491743	620.0184468	671.0267249	725.5655193	784.5572456	848.3843979	919.987278	979.1571121	1032.381861	1084.634591	1135.902517	1185.218948	1211.01729	1235.353911	1257.060454	1279.42812	1305.952491	1323.647358	1341.324441	1361.731209	1378.619612	1394.131906	1407.229154	1414.172667	1425.828838	1433.026788	1434.404389	1467.727405	1500.367237	1532.318522	1563.578796	1594.148245	1624.029465	1653.22723	1681.748269	1709.601056	1736.795614	1763.34332	1789.256737	1814.549448	1839.235899	1863.331266	1886.851323	1907.690306	1923.643189	1938.925161	2085.068162	2100.017514	2114.321222	2128.002299	2141.083421	2153.586878	2165.534529	2176.947766	2187.847486	2198.254066	2208.18734	2217.666592	2226.710539	2235.337327	2243.564527	2251.409133	2258.887566	2266.015676	2272.808749	2279.281515	2285.448155	2291.322312	2296.917105	2302.245136	2307.318506	2312.148829	2316.747243	2321.124424	2325.290602	2329.255576	2333.028723
DE Onshore 3238 SH 54.0 10.625 100M Generator NWST	0.1	0.1	0.1	0.1	0.1	0.1	423.8514019	432.5014305	441.3279903	450.334684	459.5251877	468.9032528	503.7984548	529.104866	553.9491743	620.0184468	671.0267249	725.5655193	784.5572456	848.3843979	919.987278	979.1571121	1032.381861	1084.634591	1135.902517	1185.218948	1211.01729	1235.353911	1257.060454	1279.42812	1305.952491	1323.647358	1341.324441	1361.731209	1378.619612	1394.131906	1407.229154	1414.172667	1425.828838	1433.026788	1434.404389	1467.727405	1500.367237	1532.318522	1563.578796	1594.148245	1624.029465	1653.22723	1681.748269	1709.601056	1736.795614	1763.34332	1789.256737	1814.549448	1839.235899	1863.331266	1886.851323	1907.690306	1923.643189	1938.925161	2085.068162	2100.017514	2114.321222	2128.002299	2141.083421	2153.586878	2165.534529	2176.947766	2187.847486	2198.254066	2208.18734	2217.666592	2226.710539	2235.337327	2243.564527	2251.409133	2258.887566	2266.015676	2272.808749	2279.281515	2285.448155	2291.322312	2296.917105	2302.245136	2307.318506	2312.148829	2316.747243	2321.124424	2325.290602	2329.255576	2333.028723
DE Onshore 3325 SH 54.5 9.375 100M Generator NWST	0.1	0.1	0.1	0.1	0.1	0.1	423.8514019	432.5014305	441.3279903	450.334684	459.5251877	468.9032528	503.7984548	529.104866	553.9491743	620.0184468	671.0267249	725.5655193	784.5572456	848.3843979	919.987278	979.1571121	1032.381861	1084.634591	1135.902517	1185.218948	1211.01729	1235.353911	1257.060454	1279.42812	1305.952491	1323.647358	1341.324441	1361.731209	1378.619612	1394.131906	1407.229154	1414.172667	1425.828838	1433.026788	1434.404389	1467.727405	1500.367237	1532.318522	1563.578796	1594.148245	1624.029465	1653.22723	1681.748269	1709.601056	1736.795614	1763.34332	1789.256737	1814.549448	1839.235899	1863.331266	1886.851323	1907.690306	1923.643189	1938.925161	2085.068162	2100.017514	2114.321222	2128.002299	2141.083421	2153.586878	2165.534529	2176.947766	2187.847486	2198.254066	2208.18734	2217.666592	2226.710539	2235.337327	2243.564527	2251.409133	2258.887566	2266.015676	2272.808749	2279.281515	2285.448155	2291.322312	2296.917105	2302.245136	2307.318506	2312.148829	2316.747243	2321.124424	2325.290602	2329.255576	2333.028723
DE Onshore 2886 BR 52.0 13.125 70M Generator LWST	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
DE Onshore 2977 BR 52.5 14.375 70M Generator LWST	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
DE Onshore 3062 BR 53.0 11.875 70M Generator LWST	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
DE Onshore 3064 BR 53.0 13.125 70M Generator LWST	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
DE Onshore 3151 MV 53.5 11.875 70M Generator LWST	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
DE Onshore 3242 MV 54.0 13.125 70M Generator LWST	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
DE Onshore 2792 NS 51.5 10.0 70M Generator LWST	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
DE Onshore 2880 NS 52.0 9.375 70M Generator LWST	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
DE Onshore 2881 NS 52.0 10.0 70M Generator LWST	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
DE Onshore 2966 NS 52.5 7.5 70M Generator LWST	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
DE Onshore 2970 NS 52.5 10.0 70M Generator LWST	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
DE Onshore 2971 NS 52.5 10.625 70M Generator LWST	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
DE Onshore 3055 NS 53.0 7.5 70M Generator LWST	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
DE Onshore 3057 NS 53.0 8.75 70M Generator LWST	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
DE Onshore 3058 NS 53.0 9.375 70M Generator LWST	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
