Start Time	2010-01-01	2011-01-01	2012-01-01	2013-01-01	2014-01-01	2015-01-01	2016-01-01	2017-01-01	2018-01-01	2019-01-01	2020-01-01	2021-01-01	2022-01-01	2023-01-01	2024-01-01	2025-01-01	2026-01-01	2027-01-01	2028-01-01	2029-01-01	2030-01-01	2031-01-01	2032-01-01	2033-01-01	2034-01-01	2035-01-01	2036-01-01	2037-01-01	2038-01-01	2039-01-01	2040-01-01	2041-01-01	2042-01-01	2043-01-01	2044-01-01	2045-01-01	2046-01-01	2047-01-01	2048-01-01	2049-01-01	2050-01-01	2051-01-01	2052-01-01	2053-01-01	2054-01-01	2055-01-01	2056-01-01	2057-01-01	2058-01-01	2059-01-01	2060-01-01	2061-01-01	2062-01-01	2063-01-01	2064-01-01	2065-01-01	2066-01-01	2067-01-01	2068-01-01	2069-01-01	2070-01-01	2071-01-01	2072-01-01	2073-01-01	2074-01-01	2075-01-01	2076-01-01	2077-01-01	2078-01-01	2079-01-01	2080-01-01	2081-01-01	2082-01-01	2083-01-01	2084-01-01	2085-01-01	2086-01-01	2087-01-01	2088-01-01	2089-01-01	2090-01-01	2091-01-01	2092-01-01	2093-01-01	2094-01-01	2095-01-01	2096-01-01	2097-01-01	2098-01-01	2099-01-01	2100-01-01
ES Onshore 370 38.0 -1.875 70M Generator NWST	141.7610712	143.5249034	145.2887355	147.0525677	148.8163998	75.290116	76.17203207	77.05394814	77.93586422	78.81778029	79.69969637	76.7443928	74.0577532	73.39412936	76.59596398	75.6666548	76.60160813	77.46720251	78.27088513	78.08956872	79.5280055	82.49140644	85.27009465	88.21987127	91.16897438	94.2964204	94.18696978	94.09670613	94.01300382	93.94065827	93.0917521	96.00914038	98.91683219	101.8065089	104.6954412	106.3634647	104.2730175	102.3929896	100.3565975	98.48730044	94.54997121	93.05066203	91.41950166	89.92805806	88.31349081	87.64535812	87.53461755	87.5299703	87.41850075	87.43801356	87.36180506	156.7196969	156.7196969	156.7196969	156.7196969	156.7196969	156.7196969	156.7196969	156.7196969	156.7196969	156.7196969	156.7196969	156.7196969	156.7196969	156.7196969	156.7196969	156.7196969	156.7196969	156.7196969	156.7196969	156.7196969	156.7196969	156.7196969	156.7196969	156.7196969	156.7196969	156.7196969	156.7196969	156.7196969	156.7196969	156.7196969	156.7196969	156.7196969	156.7196969	156.7196969	156.7196969	156.7196969	156.7196969	156.7196969	156.7196969	156.7196969
ES Onshore 371 38.0 -1.25 70M Generator NWST	141.7610712	143.5249034	145.2887355	147.0525677	148.8163998	75.290116	76.17203207	77.05394814	77.93586422	78.81778029	79.69969637	76.7443928	74.0577532	73.39412936	76.59596398	75.6666548	76.60160813	77.46720251	78.27088513	78.08956872	79.5280055	82.49140644	85.27009465	88.21987127	91.16897438	94.2964204	94.18696978	94.09670613	94.01300382	93.94065827	93.0917521	96.00914038	98.91683219	101.8065089	104.6954412	106.3634647	104.2730175	102.3929896	100.3565975	98.48730044	94.54997121	93.05066203	91.41950166	89.92805806	88.31349081	87.64535812	87.53461755	87.5299703	87.41850075	87.43801356	87.36180506	156.7196969	156.7196969	156.7196969	156.7196969	156.7196969	156.7196969	156.7196969	156.7196969	156.7196969	156.7196969	156.7196969	156.7196969	156.7196969	156.7196969	156.7196969	156.7196969	156.7196969	156.7196969	156.7196969	156.7196969	156.7196969	156.7196969	156.7196969	156.7196969	156.7196969	156.7196969	156.7196969	156.7196969	156.7196969	156.7196969	156.7196969	156.7196969	156.7196969	156.7196969	156.7196969	156.7196969	156.7196969	156.7196969	156.7196969	156.7196969
ES Onshore 645 39.5 3.125 70M Generator NWST	605.3310302	612.8627336	620.3944369	627.9261402	635.4578436	321.4947734	325.2606251	329.0264768	332.7923284	336.5581801	340.3240318	327.7046509	316.2324864	313.39876	327.070848	323.1026241	327.094949	330.7911057	334.2228943	333.4486589	339.5908981	352.2448555	364.1100747	376.7058551	389.2987595	402.6532024	402.1858396	401.8004064	401.442991	401.1340697	397.509173	409.9666528	422.3827275	434.7218763	447.0578471	454.1804396	445.2540641	437.2261959	428.5306396	420.5485928	403.7358843	397.3337151	390.3685312	383.9999482	377.1056179	374.2526383	373.7797672	373.7599231	373.2839393	373.3672605	373.0418441	669.2055492	669.2055492	669.2055492	669.2055492	669.2055492	669.2055492	669.2055492	669.2055492	669.2055492	669.2055492	669.2055492	669.2055492	669.2055492	669.2055492	669.2055492	669.2055492	669.2055492	669.2055492	669.2055492	669.2055492	669.2055492	669.2055492	669.2055492	669.2055492	669.2055492	669.2055492	669.2055492	669.2055492	669.2055492	669.2055492	669.2055492	669.2055492	669.2055492	669.2055492	669.2055492	669.2055492	669.2055492	669.2055492	669.2055492	669.2055492
ES Onshore 728 40.0 -0.625 70M Generator NWST	605.3310302	612.8627336	620.3944369	627.9261402	635.4578436	321.4947734	325.2606251	329.0264768	332.7923284	336.5581801	340.3240318	327.7046509	316.2324864	313.39876	327.070848	323.1026241	327.094949	330.7911057	334.2228943	333.4486589	339.5908981	352.2448555	364.1100747	376.7058551	389.2987595	402.6532024	402.1858396	401.8004064	401.442991	401.1340697	397.509173	409.9666528	422.3827275	434.7218763	447.0578471	454.1804396	445.2540641	437.2261959	428.5306396	420.5485928	403.7358843	397.3337151	390.3685312	383.9999482	377.1056179	374.2526383	373.7797672	373.7599231	373.2839393	373.3672605	373.0418441	669.2055492	669.2055492	669.2055492	669.2055492	669.2055492	669.2055492	669.2055492	669.2055492	669.2055492	669.2055492	669.2055492	669.2055492	669.2055492	669.2055492	669.2055492	669.2055492	669.2055492	669.2055492	669.2055492	669.2055492	669.2055492	669.2055492	669.2055492	669.2055492	669.2055492	669.2055492	669.2055492	669.2055492	669.2055492	669.2055492	669.2055492	669.2055492	669.2055492	669.2055492	669.2055492	669.2055492	669.2055492	669.2055492	669.2055492	669.2055492
ES Onshore 98 36.5 -5.0 85M Generator NWST	0.1	0.1	0.1	0.1	0.1	274.0855516	277.296072	280.5065924	283.7171128	286.9276332	290.1381537	279.3796896	269.5992677	267.1834167	278.8393504	275.4563006	278.8598973	282.0110004	284.9367203	284.2766575	289.5131315	300.3010732	310.4165882	321.154932	331.890824	343.2759541	342.877511	342.5489157	342.2442065	341.9808403	338.890489	349.5109267	360.0960651	370.6156215	381.1324685	387.2047281	379.5946804	372.7506416	365.3373754	358.532401	344.1989784	338.740905	332.8028417	327.3734017	321.4957437	319.0634788	318.6603395	318.6434218	318.2376289	318.3086632	318.0312343	570.5211633	570.5211633	570.5211633	570.5211633	570.5211633	570.5211633	570.5211633	570.5211633	570.5211633	570.5211633	570.5211633	570.5211633	570.5211633	570.5211633	570.5211633	570.5211633	570.5211633	570.5211633	570.5211633	570.5211633	570.5211633	570.5211633	570.5211633	570.5211633	570.5211633	570.5211633	570.5211633	570.5211633	570.5211633	570.5211633	570.5211633	570.5211633	570.5211633	570.5211633	570.5211633	570.5211633	570.5211633	570.5211633	570.5211633	570.5211633
ES Onshore 187 37.0 -5.0 85M Generator NWST	0.1	0.1	0.1	0.1	0.1	274.0855516	277.296072	280.5065924	283.7171128	286.9276332	290.1381537	279.3796896	269.5992677	267.1834167	278.8393504	275.4563006	278.8598973	282.0110004	284.9367203	284.2766575	289.5131315	300.3010732	310.4165882	321.154932	331.890824	343.2759541	342.877511	342.5489157	342.2442065	341.9808403	338.890489	349.5109267	360.0960651	370.6156215	381.1324685	387.2047281	379.5946804	372.7506416	365.3373754	358.532401	344.1989784	338.740905	332.8028417	327.3734017	321.4957437	319.0634788	318.6603395	318.6434218	318.2376289	318.3086632	318.0312343	570.5211633	570.5211633	570.5211633	570.5211633	570.5211633	570.5211633	570.5211633	570.5211633	570.5211633	570.5211633	570.5211633	570.5211633	570.5211633	570.5211633	570.5211633	570.5211633	570.5211633	570.5211633	570.5211633	570.5211633	570.5211633	570.5211633	570.5211633	570.5211633	570.5211633	570.5211633	570.5211633	570.5211633	570.5211633	570.5211633	570.5211633	570.5211633	570.5211633	570.5211633	570.5211633	570.5211633	570.5211633	570.5211633	570.5211633	570.5211633
ES Onshore 190 37.0 -3.125 85M Generator NWST	0.1	0.1	0.1	0.1	0.1	274.0855516	277.296072	280.5065924	283.7171128	286.9276332	290.1381537	279.3796896	269.5992677	267.1834167	278.8393504	275.4563006	278.8598973	282.0110004	284.9367203	284.2766575	289.5131315	300.3010732	310.4165882	321.154932	331.890824	343.2759541	342.877511	342.5489157	342.2442065	341.9808403	338.890489	349.5109267	360.0960651	370.6156215	381.1324685	387.2047281	379.5946804	372.7506416	365.3373754	358.532401	344.1989784	338.740905	332.8028417	327.3734017	321.4957437	319.0634788	318.6603395	318.6434218	318.2376289	318.3086632	318.0312343	570.5211633	570.5211633	570.5211633	570.5211633	570.5211633	570.5211633	570.5211633	570.5211633	570.5211633	570.5211633	570.5211633	570.5211633	570.5211633	570.5211633	570.5211633	570.5211633	570.5211633	570.5211633	570.5211633	570.5211633	570.5211633	570.5211633	570.5211633	570.5211633	570.5211633	570.5211633	570.5211633	570.5211633	570.5211633	570.5211633	570.5211633	570.5211633	570.5211633	570.5211633	570.5211633	570.5211633	570.5211633	570.5211633	570.5211633	570.5211633
ES Onshore 191 37.0 -2.5 85M Generator NWST	0.1	0.1	0.1	0.1	0.1	274.0855516	277.296072	280.5065924	283.7171128	286.9276332	290.1381537	279.3796896	269.5992677	267.1834167	278.8393504	275.4563006	278.8598973	282.0110004	284.9367203	284.2766575	289.5131315	300.3010732	310.4165882	321.154932	331.890824	343.2759541	342.877511	342.5489157	342.2442065	341.9808403	338.890489	349.5109267	360.0960651	370.6156215	381.1324685	387.2047281	379.5946804	372.7506416	365.3373754	358.532401	344.1989784	338.740905	332.8028417	327.3734017	321.4957437	319.0634788	318.6603395	318.6434218	318.2376289	318.3086632	318.0312343	570.5211633	570.5211633	570.5211633	570.5211633	570.5211633	570.5211633	570.5211633	570.5211633	570.5211633	570.5211633	570.5211633	570.5211633	570.5211633	570.5211633	570.5211633	570.5211633	570.5211633	570.5211633	570.5211633	570.5211633	570.5211633	570.5211633	570.5211633	570.5211633	570.5211633	570.5211633	570.5211633	570.5211633	570.5211633	570.5211633	570.5211633	570.5211633	570.5211633	570.5211633	570.5211633	570.5211633	570.5211633	570.5211633	570.5211633	570.5211633
ES Onshore 363 38.0 -6.25 85M Generator NWST	0.1	0.1	0.1	0.1	0.1	274.0855516	277.296072	280.5065924	283.7171128	286.9276332	290.1381537	279.3796896	269.5992677	267.1834167	278.8393504	275.4563006	278.8598973	282.0110004	284.9367203	284.2766575	289.5131315	300.3010732	310.4165882	321.154932	331.890824	343.2759541	342.877511	342.5489157	342.2442065	341.9808403	338.890489	349.5109267	360.0960651	370.6156215	381.1324685	387.2047281	379.5946804	372.7506416	365.3373754	358.532401	344.1989784	338.740905	332.8028417	327.3734017	321.4957437	319.0634788	318.6603395	318.6434218	318.2376289	318.3086632	318.0312343	570.5211633	570.5211633	570.5211633	570.5211633	570.5211633	570.5211633	570.5211633	570.5211633	570.5211633	570.5211633	570.5211633	570.5211633	570.5211633	570.5211633	570.5211633	570.5211633	570.5211633	570.5211633	570.5211633	570.5211633	570.5211633	570.5211633	570.5211633	570.5211633	570.5211633	570.5211633	570.5211633	570.5211633	570.5211633	570.5211633	570.5211633	570.5211633	570.5211633	570.5211633	570.5211633	570.5211633	570.5211633	570.5211633	570.5211633	570.5211633
ES Onshore 365 38.0 -5.0 85M Generator NWST	0.1	0.1	0.1	0.1	0.1	274.0855516	277.296072	280.5065924	283.7171128	286.9276332	290.1381537	279.3796896	269.5992677	267.1834167	278.8393504	275.4563006	278.8598973	282.0110004	284.9367203	284.2766575	289.5131315	300.3010732	310.4165882	321.154932	331.890824	343.2759541	342.877511	342.5489157	342.2442065	341.9808403	338.890489	349.5109267	360.0960651	370.6156215	381.1324685	387.2047281	379.5946804	372.7506416	365.3373754	358.532401	344.1989784	338.740905	332.8028417	327.3734017	321.4957437	319.0634788	318.6603395	318.6434218	318.2376289	318.3086632	318.0312343	570.5211633	570.5211633	570.5211633	570.5211633	570.5211633	570.5211633	570.5211633	570.5211633	570.5211633	570.5211633	570.5211633	570.5211633	570.5211633	570.5211633	570.5211633	570.5211633	570.5211633	570.5211633	570.5211633	570.5211633	570.5211633	570.5211633	570.5211633	570.5211633	570.5211633	570.5211633	570.5211633	570.5211633	570.5211633	570.5211633	570.5211633	570.5211633	570.5211633	570.5211633	570.5211633	570.5211633	570.5211633	570.5211633	570.5211633	570.5211633
ES Onshore 368 38.0 -3.125 85M Generator NWST	0.1	0.1	0.1	0.1	0.1	274.0855516	277.296072	280.5065924	283.7171128	286.9276332	290.1381537	279.3796896	269.5992677	267.1834167	278.8393504	275.4563006	278.8598973	282.0110004	284.9367203	284.2766575	289.5131315	300.3010732	310.4165882	321.154932	331.890824	343.2759541	342.877511	342.5489157	342.2442065	341.9808403	338.890489	349.5109267	360.0960651	370.6156215	381.1324685	387.2047281	379.5946804	372.7506416	365.3373754	358.532401	344.1989784	338.740905	332.8028417	327.3734017	321.4957437	319.0634788	318.6603395	318.6434218	318.2376289	318.3086632	318.0312343	570.5211633	570.5211633	570.5211633	570.5211633	570.5211633	570.5211633	570.5211633	570.5211633	570.5211633	570.5211633	570.5211633	570.5211633	570.5211633	570.5211633	570.5211633	570.5211633	570.5211633	570.5211633	570.5211633	570.5211633	570.5211633	570.5211633	570.5211633	570.5211633	570.5211633	570.5211633	570.5211633	570.5211633	570.5211633	570.5211633	570.5211633	570.5211633	570.5211633	570.5211633	570.5211633	570.5211633	570.5211633	570.5211633	570.5211633	570.5211633
ES Onshore 1082 42.0 -1.875 85M Generator NWST	0.1	0.1	0.1	0.1	0.1	120.923915	122.3403658	123.7568166	125.1732674	126.5897182	128.006169	123.2596379	118.9446096	117.8787593	123.0212455	121.5286762	123.0303106	124.420547	125.7113465	125.4201331	127.7304153	132.4899516	136.9528197	141.6904739	146.4270465	151.4500566	151.2742672	151.1292943	150.9948595	150.8786648	149.5152315	154.2008666	158.8709281	163.5120555	168.1519874	170.8310101	167.4735302	164.4540059	161.1833439	158.1810546	151.8572861	149.4492364	146.8294199	144.4340031	141.8408368	140.7677448	140.5898837	140.5824198	140.4033878	140.4347275	140.3123285	251.708462	251.708462	251.708462	251.708462	251.708462	251.708462	251.708462	251.708462	251.708462	251.708462	251.708462	251.708462	251.708462	251.708462	251.708462	251.708462	251.708462	251.708462	251.708462	251.708462	251.708462	251.708462	251.708462	251.708462	251.708462	251.708462	251.708462	251.708462	251.708462	251.708462	251.708462	251.708462	251.708462	251.708462	251.708462	251.708462	251.708462	251.708462	251.708462	251.708462
ES Onshore 1084 42.0 -0.625 85M Generator NWST	0.1	0.1	0.1	0.1	0.1	120.923915	122.3403658	123.7568166	125.1732674	126.5897182	128.006169	123.2596379	118.9446096	117.8787593	123.0212455	121.5286762	123.0303106	124.420547	125.7113465	125.4201331	127.7304153	132.4899516	136.9528197	141.6904739	146.4270465	151.4500566	151.2742672	151.1292943	150.9948595	150.8786648	149.5152315	154.2008666	158.8709281	163.5120555	168.1519874	170.8310101	167.4735302	164.4540059	161.1833439	158.1810546	151.8572861	149.4492364	146.8294199	144.4340031	141.8408368	140.7677448	140.5898837	140.5824198	140.4033878	140.4347275	140.3123285	251.708462	251.708462	251.708462	251.708462	251.708462	251.708462	251.708462	251.708462	251.708462	251.708462	251.708462	251.708462	251.708462	251.708462	251.708462	251.708462	251.708462	251.708462	251.708462	251.708462	251.708462	251.708462	251.708462	251.708462	251.708462	251.708462	251.708462	251.708462	251.708462	251.708462	251.708462	251.708462	251.708462	251.708462	251.708462	251.708462	251.708462	251.708462	251.708462	251.708462
ES Onshore 1086 42.0 0.625 85M Generator NWST	0.1	0.1	0.1	0.1	0.1	120.923915	122.3403658	123.7568166	125.1732674	126.5897182	128.006169	123.2596379	118.9446096	117.8787593	123.0212455	121.5286762	123.0303106	124.420547	125.7113465	125.4201331	127.7304153	132.4899516	136.9528197	141.6904739	146.4270465	151.4500566	151.2742672	151.1292943	150.9948595	150.8786648	149.5152315	154.2008666	158.8709281	163.5120555	168.1519874	170.8310101	167.4735302	164.4540059	161.1833439	158.1810546	151.8572861	149.4492364	146.8294199	144.4340031	141.8408368	140.7677448	140.5898837	140.5824198	140.4033878	140.4347275	140.3123285	251.708462	251.708462	251.708462	251.708462	251.708462	251.708462	251.708462	251.708462	251.708462	251.708462	251.708462	251.708462	251.708462	251.708462	251.708462	251.708462	251.708462	251.708462	251.708462	251.708462	251.708462	251.708462	251.708462	251.708462	251.708462	251.708462	251.708462	251.708462	251.708462	251.708462	251.708462	251.708462	251.708462	251.708462	251.708462	251.708462	251.708462	251.708462	251.708462	251.708462
ES Onshore 1173 42.5 -0.625 85M Generator NWST	0.1	0.1	0.1	0.1	0.1	120.923915	122.3403658	123.7568166	125.1732674	126.5897182	128.006169	123.2596379	118.9446096	117.8787593	123.0212455	121.5286762	123.0303106	124.420547	125.7113465	125.4201331	127.7304153	132.4899516	136.9528197	141.6904739	146.4270465	151.4500566	151.2742672	151.1292943	150.9948595	150.8786648	149.5152315	154.2008666	158.8709281	163.5120555	168.1519874	170.8310101	167.4735302	164.4540059	161.1833439	158.1810546	151.8572861	149.4492364	146.8294199	144.4340031	141.8408368	140.7677448	140.5898837	140.5824198	140.4033878	140.4347275	140.3123285	251.708462	251.708462	251.708462	251.708462	251.708462	251.708462	251.708462	251.708462	251.708462	251.708462	251.708462	251.708462	251.708462	251.708462	251.708462	251.708462	251.708462	251.708462	251.708462	251.708462	251.708462	251.708462	251.708462	251.708462	251.708462	251.708462	251.708462	251.708462	251.708462	251.708462	251.708462	251.708462	251.708462	251.708462	251.708462	251.708462	251.708462	251.708462	251.708462	251.708462
ES Onshore 1261 43.0 -1.25 85M Generator NWST	0.1	0.1	0.1	0.1	0.1	120.923915	122.3403658	123.7568166	125.1732674	126.5897182	128.006169	123.2596379	118.9446096	117.8787593	123.0212455	121.5286762	123.0303106	124.420547	125.7113465	125.4201331	127.7304153	132.4899516	136.9528197	141.6904739	146.4270465	151.4500566	151.2742672	151.1292943	150.9948595	150.8786648	149.5152315	154.2008666	158.8709281	163.5120555	168.1519874	170.8310101	167.4735302	164.4540059	161.1833439	158.1810546	151.8572861	149.4492364	146.8294199	144.4340031	141.8408368	140.7677448	140.5898837	140.5824198	140.4033878	140.4347275	140.3123285	251.708462	251.708462	251.708462	251.708462	251.708462	251.708462	251.708462	251.708462	251.708462	251.708462	251.708462	251.708462	251.708462	251.708462	251.708462	251.708462	251.708462	251.708462	251.708462	251.708462	251.708462	251.708462	251.708462	251.708462	251.708462	251.708462	251.708462	251.708462	251.708462	251.708462	251.708462	251.708462	251.708462	251.708462	251.708462	251.708462	251.708462	251.708462	251.708462	251.708462
ES Onshore 817 40.5 -0.625 85M Generator NWST	0.1	0.1	0.1	0.1	0.1	120.923915	122.3403658	123.7568166	125.1732674	126.5897182	128.006169	123.2596379	118.9446096	117.8787593	123.0212455	121.5286762	123.0303106	124.420547	125.7113465	125.4201331	127.7304153	132.4899516	136.9528197	141.6904739	146.4270465	151.4500566	151.2742672	151.1292943	150.9948595	150.8786648	149.5152315	154.2008666	158.8709281	163.5120555	168.1519874	170.8310101	167.4735302	164.4540059	161.1833439	158.1810546	151.8572861	149.4492364	146.8294199	144.4340031	141.8408368	140.7677448	140.5898837	140.5824198	140.4033878	140.4347275	140.3123285	251.708462	251.708462	251.708462	251.708462	251.708462	251.708462	251.708462	251.708462	251.708462	251.708462	251.708462	251.708462	251.708462	251.708462	251.708462	251.708462	251.708462	251.708462	251.708462	251.708462	251.708462	251.708462	251.708462	251.708462	251.708462	251.708462	251.708462	251.708462	251.708462	251.708462	251.708462	251.708462	251.708462	251.708462	251.708462	251.708462	251.708462	251.708462	251.708462	251.708462
ES Onshore 906 41.0 -0.625 85M Generator NWST	0.1	0.1	0.1	0.1	0.1	120.923915	122.3403658	123.7568166	125.1732674	126.5897182	128.006169	123.2596379	118.9446096	117.8787593	123.0212455	121.5286762	123.0303106	124.420547	125.7113465	125.4201331	127.7304153	132.4899516	136.9528197	141.6904739	146.4270465	151.4500566	151.2742672	151.1292943	150.9948595	150.8786648	149.5152315	154.2008666	158.8709281	163.5120555	168.1519874	170.8310101	167.4735302	164.4540059	161.1833439	158.1810546	151.8572861	149.4492364	146.8294199	144.4340031	141.8408368	140.7677448	140.5898837	140.5824198	140.4033878	140.4347275	140.3123285	251.708462	251.708462	251.708462	251.708462	251.708462	251.708462	251.708462	251.708462	251.708462	251.708462	251.708462	251.708462	251.708462	251.708462	251.708462	251.708462	251.708462	251.708462	251.708462	251.708462	251.708462	251.708462	251.708462	251.708462	251.708462	251.708462	251.708462	251.708462	251.708462	251.708462	251.708462	251.708462	251.708462	251.708462	251.708462	251.708462	251.708462	251.708462	251.708462	251.708462
ES Onshore 994 41.5 -1.25 85M Generator NWST	0.1	0.1	0.1	0.1	0.1	120.923915	122.3403658	123.7568166	125.1732674	126.5897182	128.006169	123.2596379	118.9446096	117.8787593	123.0212455	121.5286762	123.0303106	124.420547	125.7113465	125.4201331	127.7304153	132.4899516	136.9528197	141.6904739	146.4270465	151.4500566	151.2742672	151.1292943	150.9948595	150.8786648	149.5152315	154.2008666	158.8709281	163.5120555	168.1519874	170.8310101	167.4735302	164.4540059	161.1833439	158.1810546	151.8572861	149.4492364	146.8294199	144.4340031	141.8408368	140.7677448	140.5898837	140.5824198	140.4033878	140.4347275	140.3123285	251.708462	251.708462	251.708462	251.708462	251.708462	251.708462	251.708462	251.708462	251.708462	251.708462	251.708462	251.708462	251.708462	251.708462	251.708462	251.708462	251.708462	251.708462	251.708462	251.708462	251.708462	251.708462	251.708462	251.708462	251.708462	251.708462	251.708462	251.708462	251.708462	251.708462	251.708462	251.708462	251.708462	251.708462	251.708462	251.708462	251.708462	251.708462	251.708462	251.708462
ES Onshore 996 41.5 0.0 85M Generator NWST	0.1	0.1	0.1	0.1	0.1	120.923915	122.3403658	123.7568166	125.1732674	126.5897182	128.006169	123.2596379	118.9446096	117.8787593	123.0212455	121.5286762	123.0303106	124.420547	125.7113465	125.4201331	127.7304153	132.4899516	136.9528197	141.6904739	146.4270465	151.4500566	151.2742672	151.1292943	150.9948595	150.8786648	149.5152315	154.2008666	158.8709281	163.5120555	168.1519874	170.8310101	167.4735302	164.4540059	161.1833439	158.1810546	151.8572861	149.4492364	146.8294199	144.4340031	141.8408368	140.7677448	140.5898837	140.5824198	140.4033878	140.4347275	140.3123285	251.708462	251.708462	251.708462	251.708462	251.708462	251.708462	251.708462	251.708462	251.708462	251.708462	251.708462	251.708462	251.708462	251.708462	251.708462	251.708462	251.708462	251.708462	251.708462	251.708462	251.708462	251.708462	251.708462	251.708462	251.708462	251.708462	251.708462	251.708462	251.708462	251.708462	251.708462	251.708462	251.708462	251.708462	251.708462	251.708462	251.708462	251.708462	251.708462	251.708462
ES Onshore 1343 43.5 -5.625 85M Generator NWST	0.1	0.1	0.1	0.1	0.1	298.0161905	301.5070242	304.9978578	308.4886914	311.9795251	315.4703587	303.7725641	293.1382054	290.5114244	303.1850476	299.5066207	303.2073885	306.633617	309.8147838	309.0970904	314.7907655	326.5206113	337.5193203	349.1952379	360.8684896	373.2476649	372.8144334	372.4571482	372.1258346	371.8394737	368.4793013	380.0270182	391.536354	402.9743817	414.4094634	421.011897	412.7374097	405.2958121	397.2352874	389.8361651	374.2512792	368.3166569	361.8601363	355.9566474	349.5658063	346.9211781	346.4828405	346.4644457	346.0232227	346.100459	345.7988076	620.3338435	620.3338435	620.3338435	620.3338435	620.3338435	620.3338435	620.3338435	620.3338435	620.3338435	620.3338435	620.3338435	620.3338435	620.3338435	620.3338435	620.3338435	620.3338435	620.3338435	620.3338435	620.3338435	620.3338435	620.3338435	620.3338435	620.3338435	620.3338435	620.3338435	620.3338435	620.3338435	620.3338435	620.3338435	620.3338435	620.3338435	620.3338435	620.3338435	620.3338435	620.3338435	620.3338435	620.3338435	620.3338435	620.3338435	620.3338435
ES Onshore 1076 42.0 -5.625 85M Generator NWST	0.1	0.1	0.1	0.1	0.1	245.8471627	248.7269108	251.6066588	254.4864069	257.3661549	260.245903	250.5958581	241.8230901	239.6561385	250.1111888	247.0766866	250.1296188	252.9560712	255.5803611	254.9883029	259.6852754	269.3617609	278.4350982	288.0670957	297.6968939	307.909041	307.5516485	307.2569076	306.9835919	306.7473597	303.9754	313.5016389	322.9962155	332.4319668	341.8652879	347.3119369	340.4859345	334.3470208	327.6975259	321.5936521	308.7369683	303.8412273	298.5149487	293.6448911	288.3727944	286.1911199	285.8295153	285.8143405	285.4503555	285.5140713	285.2652252	511.7417113	511.7417113	511.7417113	511.7417113	511.7417113	511.7417113	511.7417113	511.7417113	511.7417113	511.7417113	511.7417113	511.7417113	511.7417113	511.7417113	511.7417113	511.7417113	511.7417113	511.7417113	511.7417113	511.7417113	511.7417113	511.7417113	511.7417113	511.7417113	511.7417113	511.7417113	511.7417113	511.7417113	511.7417113	511.7417113	511.7417113	511.7417113	511.7417113	511.7417113	511.7417113	511.7417113	511.7417113	511.7417113	511.7417113	511.7417113
ES Onshore 1165 42.5 -5.625 85M Generator NWST	0.1	0.1	0.1	0.1	0.1	245.8471627	248.7269108	251.6066588	254.4864069	257.3661549	260.245903	250.5958581	241.8230901	239.6561385	250.1111888	247.0766866	250.1296188	252.9560712	255.5803611	254.9883029	259.6852754	269.3617609	278.4350982	288.0670957	297.6968939	307.909041	307.5516485	307.2569076	306.9835919	306.7473597	303.9754	313.5016389	322.9962155	332.4319668	341.8652879	347.3119369	340.4859345	334.3470208	327.6975259	321.5936521	308.7369683	303.8412273	298.5149487	293.6448911	288.3727944	286.1911199	285.8295153	285.8143405	285.4503555	285.5140713	285.2652252	511.7417113	511.7417113	511.7417113	511.7417113	511.7417113	511.7417113	511.7417113	511.7417113	511.7417113	511.7417113	511.7417113	511.7417113	511.7417113	511.7417113	511.7417113	511.7417113	511.7417113	511.7417113	511.7417113	511.7417113	511.7417113	511.7417113	511.7417113	511.7417113	511.7417113	511.7417113	511.7417113	511.7417113	511.7417113	511.7417113	511.7417113	511.7417113	511.7417113	511.7417113	511.7417113	511.7417113	511.7417113	511.7417113	511.7417113	511.7417113
ES Onshore 1168 42.5 -3.75 85M Generator NWST	0.1	0.1	0.1	0.1	0.1	245.8471627	248.7269108	251.6066588	254.4864069	257.3661549	260.245903	250.5958581	241.8230901	239.6561385	250.1111888	247.0766866	250.1296188	252.9560712	255.5803611	254.9883029	259.6852754	269.3617609	278.4350982	288.0670957	297.6968939	307.909041	307.5516485	307.2569076	306.9835919	306.7473597	303.9754	313.5016389	322.9962155	332.4319668	341.8652879	347.3119369	340.4859345	334.3470208	327.6975259	321.5936521	308.7369683	303.8412273	298.5149487	293.6448911	288.3727944	286.1911199	285.8295153	285.8143405	285.4503555	285.5140713	285.2652252	511.7417113	511.7417113	511.7417113	511.7417113	511.7417113	511.7417113	511.7417113	511.7417113	511.7417113	511.7417113	511.7417113	511.7417113	511.7417113	511.7417113	511.7417113	511.7417113	511.7417113	511.7417113	511.7417113	511.7417113	511.7417113	511.7417113	511.7417113	511.7417113	511.7417113	511.7417113	511.7417113	511.7417113	511.7417113	511.7417113	511.7417113	511.7417113	511.7417113	511.7417113	511.7417113	511.7417113	511.7417113	511.7417113	511.7417113	511.7417113
