Start Time	2010-01-01	2011-01-01	2012-01-01	2013-01-01	2014-01-01	2015-01-01	2016-01-01	2017-01-01	2018-01-01	2019-01-01	2020-01-01	2021-01-01	2022-01-01	2023-01-01	2024-01-01	2025-01-01	2026-01-01	2027-01-01	2028-01-01	2029-01-01	2030-01-01	2031-01-01	2032-01-01	2033-01-01	2034-01-01	2035-01-01	2036-01-01	2037-01-01	2038-01-01	2039-01-01	2040-01-01	2041-01-01	2042-01-01	2043-01-01	2044-01-01	2045-01-01	2046-01-01	2047-01-01	2048-01-01	2049-01-01	2050-01-01	2051-01-01	2052-01-01	2053-01-01	2054-01-01	2055-01-01	2056-01-01	2057-01-01	2058-01-01	2059-01-01	2060-01-01	2061-01-01	2062-01-01	2063-01-01	2064-01-01	2065-01-01	2066-01-01	2067-01-01	2068-01-01	2069-01-01	2070-01-01	2071-01-01	2072-01-01	2073-01-01	2074-01-01	2075-01-01	2076-01-01	2077-01-01	2078-01-01	2079-01-01	2080-01-01	2081-01-01	2082-01-01	2083-01-01	2084-01-01	2085-01-01	2086-01-01	2087-01-01	2088-01-01	2089-01-01	2090-01-01	2091-01-01	2092-01-01	2093-01-01	2094-01-01	2095-01-01	2096-01-01	2097-01-01	2098-01-01	2099-01-01	2100-01-01
DE Onshore 2520 RLF 50.0 6.875 85M Generator NWST	0.1	0.1	0.1	0.1	0.1	318.615102	325.1174511	331.7525011	338.5229603	345.4315921	352.4812165	359.6747107	343.3493354	353.4380958	357.3776659	375.4149987	381.0710455	348.4336553	342.4813149	339.0083938	338.0052419	329.9929269	325.0859772	322.4562824	322.0686445	320.5878584	323.2065442	325.7864123	329.1285932	331.4876186	333.7166306	340.2750132	346.9033021	355.4383668	364.0263347	374.5451185	386.071145	396.7247016	408.3926683	421.0846251	431.9496791	442.8835717	454.8465514	464.9605071	476.1048875	483.4454684	490.8333061	498.2688586	505.7525898	513.2849692	521.8510975	529.8278275	537.6139742	545.2136183	552.6311011	559.8709823	566.9380012	573.199444	577.9927709	582.584511	530.7443923	534.5496801	538.1906223	541.6730767	545.0028155	548.1855123	551.2267312	554.1319177	556.9063907	559.5553369	562.0838057	564.4967051	566.7987998	568.9947084	571.0889039	573.0857118	574.9893121	576.8037394	578.5328845	580.1804969	581.7501863	583.2454257	584.6695542	586.0257796	587.3171825	588.5467187	589.7172234	590.8314145	591.8918958	592.9011613	593.8615985
DE Onshore 2521 RLF 50.0 7.5 85M Generator NWST	0.1	0.1	0.1	0.1	0.1	318.615102	325.1174511	331.7525011	338.5229603	345.4315921	352.4812165	359.6747107	343.3493354	353.4380958	357.3776659	375.4149987	381.0710455	348.4336553	342.4813149	339.0083938	338.0052419	329.9929269	325.0859772	322.4562824	322.0686445	320.5878584	323.2065442	325.7864123	329.1285932	331.4876186	333.7166306	340.2750132	346.9033021	355.4383668	364.0263347	374.5451185	386.071145	396.7247016	408.3926683	421.0846251	431.9496791	442.8835717	454.8465514	464.9605071	476.1048875	483.4454684	490.8333061	498.2688586	505.7525898	513.2849692	521.8510975	529.8278275	537.6139742	545.2136183	552.6311011	559.8709823	566.9380012	573.199444	577.9927709	582.584511	530.7443923	534.5496801	538.1906223	541.6730767	545.0028155	548.1855123	551.2267312	554.1319177	556.9063907	559.5553369	562.0838057	564.4967051	566.7987998	568.9947084	571.0889039	573.0857118	574.9893121	576.8037394	578.5328845	580.1804969	581.7501863	583.2454257	584.6695542	586.0257796	587.3171825	588.5467187	589.7172234	590.8314145	591.8918958	592.9011613	593.8615985
DE Onshore 2610 RLF 50.5 7.5 85M Generator NWST	0.1	0.1	0.1	0.1	0.1	318.615102	325.1174511	331.7525011	338.5229603	345.4315921	352.4812165	359.6747107	343.3493354	353.4380958	357.3776659	375.4149987	381.0710455	348.4336553	342.4813149	339.0083938	338.0052419	329.9929269	325.0859772	322.4562824	322.0686445	320.5878584	323.2065442	325.7864123	329.1285932	331.4876186	333.7166306	340.2750132	346.9033021	355.4383668	364.0263347	374.5451185	386.071145	396.7247016	408.3926683	421.0846251	431.9496791	442.8835717	454.8465514	464.9605071	476.1048875	483.4454684	490.8333061	498.2688586	505.7525898	513.2849692	521.8510975	529.8278275	537.6139742	545.2136183	552.6311011	559.8709823	566.9380012	573.199444	577.9927709	582.584511	530.7443923	534.5496801	538.1906223	541.6730767	545.0028155	548.1855123	551.2267312	554.1319177	556.9063907	559.5553369	562.0838057	564.4967051	566.7987998	568.9947084	571.0889039	573.0857118	574.9893121	576.8037394	578.5328845	580.1804969	581.7501863	583.2454257	584.6695542	586.0257796	587.3171825	588.5467187	589.7172234	590.8314145	591.8918958	592.9011613	593.8615985
DE Onshore 2617 TH 50.5 11.875 85M Generator NWST	0.1	0.1	0.1	0.1	0.1	262.4723646	267.8289435	273.2948403	278.872286	284.5635571	290.3709767	296.296915	280.8552523	283.1606725	287.6058628	312.2159413	325.0633643	295.8798498	291.6967082	289.308208	288.7648757	282.8675404	278.698999	276.5413935	276.1663377	274.944461	277.2178761	279.2454963	282.1812805	284.1486456	286.0428262	291.7883903	297.4721981	304.7910804	312.1553277	321.1752641	331.0589187	340.1944239	350.1997933	361.083242	370.4001077	379.7760032	390.0343484	398.7071417	408.263532	414.5581354	420.8932621	427.2693045	433.6866603	440.1457324	447.4912521	454.3313582	461.0080377	467.5247898	473.8853374	480.0935901	486.153612	491.5228465	495.6331605	499.5706122	455.1173195	458.3803825	461.5025179	464.4887487	467.344025	470.0732114	472.6810796	475.1722988	477.5514303	479.8229218	481.9911028	484.0601822	486.0342458	487.9172541	489.7130424	491.4253203	493.0576719	494.613557	496.096312	497.509152	498.8551725	500.1373516	501.3585525	502.5215261	503.6289137	504.6832503	505.6869669	506.6423942	507.5517649	508.4172177	509.2407998
DE Onshore 2703 TH 51.0 10.0 85M Generator NWST	0.1	0.1	0.1	0.1	0.1	262.4723646	267.8289435	273.2948403	278.872286	284.5635571	290.3709767	296.296915	280.8552523	283.1606725	287.6058628	312.2159413	325.0633643	295.8798498	291.6967082	289.308208	288.7648757	282.8675404	278.698999	276.5413935	276.1663377	274.944461	277.2178761	279.2454963	282.1812805	284.1486456	286.0428262	291.7883903	297.4721981	304.7910804	312.1553277	321.1752641	331.0589187	340.1944239	350.1997933	361.083242	370.4001077	379.7760032	390.0343484	398.7071417	408.263532	414.5581354	420.8932621	427.2693045	433.6866603	440.1457324	447.4912521	454.3313582	461.0080377	467.5247898	473.8853374	480.0935901	486.153612	491.5228465	495.6331605	499.5706122	455.1173195	458.3803825	461.5025179	464.4887487	467.344025	470.0732114	472.6810796	475.1722988	477.5514303	479.8229218	481.9911028	484.0601822	486.0342458	487.9172541	489.7130424	491.4253203	493.0576719	494.613557	496.096312	497.509152	498.8551725	500.1373516	501.3585525	502.5215261	503.6289137	504.6832503	505.6869669	506.6423942	507.5517649	508.4172177	509.2407998
DE Onshore 2168 BW 48.0 9.375 100M Generator NWST	0.1	0.1	0.1	0.1	0.1	0.1	158.891158	162.1338347	165.4426885	168.8190699	172.264357	175.7799561	190.4734192	238.4577016	279.1521164	333.639232	384.4289817	395.8796672	433.158483	469.4145979	502.0486824	521.9664658	540.5327488	562.2544926	587.5369856	610.8402401	642.0411393	673.294462	706.9262831	738.5951326	770.532708	785.73599	801.0415076	820.7499999	840.5806523	864.869791	891.4847743	916.0851197	943.0278602	972.3351171	997.4238353	1022.671511	1050.295472	1073.649813	1099.38353	1116.333816	1133.393223	1150.562809	1167.843646	1185.236816	1205.017039	1223.43627	1241.41542	1258.963913	1276.091775	1292.809532	1309.12813	1323.586555	1334.654925	1345.257806	1225.552727	1234.339596	1242.74697	1250.788377	1258.477144	1265.826374	1272.848915	1279.55734	1285.963933	1292.080669	1297.919208	1303.490883	1308.806697	1313.877315	1318.713065	1323.323934	1327.719576	1331.909307	1335.902112	1339.706647	1343.331249	1346.783938	1350.072422	1353.204109	1356.186114	1359.025262	1361.728097	1364.300899	1366.749679	1369.080194	1371.297959
DE Onshore 2255 BW 48.5 8.125 100M Generator NWST	0.1	0.1	0.1	0.1	0.1	0.1	158.891158	162.1338347	165.4426885	168.8190699	172.264357	175.7799561	190.4734192	238.4577016	279.1521164	333.639232	384.4289817	395.8796672	433.158483	469.4145979	502.0486824	521.9664658	540.5327488	562.2544926	587.5369856	610.8402401	642.0411393	673.294462	706.9262831	738.5951326	770.532708	785.73599	801.0415076	820.7499999	840.5806523	864.869791	891.4847743	916.0851197	943.0278602	972.3351171	997.4238353	1022.671511	1050.295472	1073.649813	1099.38353	1116.333816	1133.393223	1150.562809	1167.843646	1185.236816	1205.017039	1223.43627	1241.41542	1258.963913	1276.091775	1292.809532	1309.12813	1323.586555	1334.654925	1345.257806	1225.552727	1234.339596	1242.74697	1250.788377	1258.477144	1265.826374	1272.848915	1279.55734	1285.963933	1292.080669	1297.919208	1303.490883	1308.806697	1313.877315	1318.713065	1323.323934	1327.719576	1331.909307	1335.902112	1339.706647	1343.331249	1346.783938	1350.072422	1353.204109	1356.186114	1359.025262	1361.728097	1364.300899	1366.749679	1369.080194	1371.297959
DE Onshore 2435 BW 49.5 9.375 100M Generator NWST	0.1	0.1	0.1	0.1	0.1	0.1	158.891158	162.1338347	165.4426885	168.8190699	172.264357	175.7799561	190.4734192	238.4577016	279.1521164	333.639232	384.4289817	395.8796672	433.158483	469.4145979	502.0486824	521.9664658	540.5327488	562.2544926	587.5369856	610.8402401	642.0411393	673.294462	706.9262831	738.5951326	770.532708	785.73599	801.0415076	820.7499999	840.5806523	864.869791	891.4847743	916.0851197	943.0278602	972.3351171	997.4238353	1022.671511	1050.295472	1073.649813	1099.38353	1116.333816	1133.393223	1150.562809	1167.843646	1185.236816	1205.017039	1223.43627	1241.41542	1258.963913	1276.091775	1292.809532	1309.12813	1323.586555	1334.654925	1345.257806	1225.552727	1234.339596	1242.74697	1250.788377	1258.477144	1265.826374	1272.848915	1279.55734	1285.963933	1292.080669	1297.919208	1303.490883	1308.806697	1313.877315	1318.713065	1323.323934	1327.719576	1331.909307	1335.902112	1339.706647	1343.331249	1346.783938	1350.072422	1353.204109	1356.186114	1359.025262	1361.728097	1364.300899	1366.749679	1369.080194	1371.297959
DE Onshore 2170 BY 48.0 10.625 100M Generator NWST	0.1	0.1	0.1	0.1	0.1	0.1	125.4039227	127.9631864	130.57468	133.2394694	135.9586422	138.7333084	143.14884	160.9872018	182.2937095	220.6752911	256.5959727	267.7433509	299.124259	333.6726496	372.0101208	401.3844949	415.5368134	432.2343232	451.7000198	469.5924296	493.5108521	517.6036534	543.4792331	567.8565578	592.3696288	604.1085752	615.8761339	631.0288944	646.2755769	664.9501409	685.412917	704.3267503	725.0415207	747.5742358	766.8635517	786.275081	807.5136036	825.4694544	845.2546739	858.2868027	871.4028294	884.6035667	897.889838	911.2624772	926.4703866	940.6319054	954.4550714	967.9471292	981.1157864	993.9691378	1006.515597	1017.631874	1026.141726	1034.29369	942.2591322	949.0148649	955.4788259	961.6614149	967.5728797	973.2232929	978.6225328	983.7802668	988.7059384	993.4087554	997.8976823	1002.181433	1006.268466	1010.166981	1013.884919	1017.42996	1020.809524	1024.030774	1027.100619	1030.025714	1032.812468	1035.467048	1037.99538	1040.40316	1042.695857	1044.878718	1046.956779	1048.934862	1050.817592	1052.609396	1054.314511
DE Onshore 2172 BY 48.0 11.875 100M Generator NWST	0.1	0.1	0.1	0.1	0.1	0.1	125.4039227	127.9631864	130.57468	133.2394694	135.9586422	138.7333084	143.14884	160.9872018	182.2937095	220.6752911	256.5959727	267.7433509	299.124259	333.6726496	372.0101208	401.3844949	415.5368134	432.2343232	451.7000198	469.5924296	493.5108521	517.6036534	543.4792331	567.8565578	592.3696288	604.1085752	615.8761339	631.0288944	646.2755769	664.9501409	685.412917	704.3267503	725.0415207	747.5742358	766.8635517	786.275081	807.5136036	825.4694544	845.2546739	858.2868027	871.4028294	884.6035667	897.889838	911.2624772	926.4703866	940.6319054	954.4550714	967.9471292	981.1157864	993.9691378	1006.515597	1017.631874	1026.141726	1034.29369	942.2591322	949.0148649	955.4788259	961.6614149	967.5728797	973.2232929	978.6225328	983.7802668	988.7059384	993.4087554	997.8976823	1002.181433	1006.268466	1010.166981	1013.884919	1017.42996	1020.809524	1024.030774	1027.100619	1030.025714	1032.812468	1035.467048	1037.99538	1040.40316	1042.695857	1044.878718	1046.956779	1048.934862	1050.817592	1052.609396	1054.314511
DE Onshore 2262 BY 48.5 12.5 100M Generator NWST	0.1	0.1	0.1	0.1	0.1	0.1	125.4039227	127.9631864	130.57468	133.2394694	135.9586422	138.7333084	143.14884	160.9872018	182.2937095	220.6752911	256.5959727	267.7433509	299.124259	333.6726496	372.0101208	401.3844949	415.5368134	432.2343232	451.7000198	469.5924296	493.5108521	517.6036534	543.4792331	567.8565578	592.3696288	604.1085752	615.8761339	631.0288944	646.2755769	664.9501409	685.412917	704.3267503	725.0415207	747.5742358	766.8635517	786.275081	807.5136036	825.4694544	845.2546739	858.2868027	871.4028294	884.6035667	897.889838	911.2624772	926.4703866	940.6319054	954.4550714	967.9471292	981.1157864	993.9691378	1006.515597	1017.631874	1026.141726	1034.29369	942.2591322	949.0148649	955.4788259	961.6614149	967.5728797	973.2232929	978.6225328	983.7802668	988.7059384	993.4087554	997.8976823	1002.181433	1006.268466	1010.166981	1013.884919	1017.42996	1020.809524	1024.030774	1027.100619	1030.025714	1032.812468	1035.467048	1037.99538	1040.40316	1042.695857	1044.878718	1046.956779	1048.934862	1050.817592	1052.609396	1054.314511
DE Onshore 2348 BY 49.0 10.625 100M Generator NWST	0.1	0.1	0.1	0.1	0.1	0.1	125.4039227	127.9631864	130.57468	133.2394694	135.9586422	138.7333084	143.14884	160.9872018	182.2937095	220.6752911	256.5959727	267.7433509	299.124259	333.6726496	372.0101208	401.3844949	415.5368134	432.2343232	451.7000198	469.5924296	493.5108521	517.6036534	543.4792331	567.8565578	592.3696288	604.1085752	615.8761339	631.0288944	646.2755769	664.9501409	685.412917	704.3267503	725.0415207	747.5742358	766.8635517	786.275081	807.5136036	825.4694544	845.2546739	858.2868027	871.4028294	884.6035667	897.889838	911.2624772	926.4703866	940.6319054	954.4550714	967.9471292	981.1157864	993.9691378	1006.515597	1017.631874	1026.141726	1034.29369	942.2591322	949.0148649	955.4788259	961.6614149	967.5728797	973.2232929	978.6225328	983.7802668	988.7059384	993.4087554	997.8976823	1002.181433	1006.268466	1010.166981	1013.884919	1017.42996	1020.809524	1024.030774	1027.100619	1030.025714	1032.812468	1035.467048	1037.99538	1040.40316	1042.695857	1044.878718	1046.956779	1048.934862	1050.817592	1052.609396	1054.314511
DE Onshore 2438 BY 49.5 11.25 100M Generator NWST	0.1	0.1	0.1	0.1	0.1	0.1	125.4039227	127.9631864	130.57468	133.2394694	135.9586422	138.7333084	143.14884	160.9872018	182.2937095	220.6752911	256.5959727	267.7433509	299.124259	333.6726496	372.0101208	401.3844949	415.5368134	432.2343232	451.7000198	469.5924296	493.5108521	517.6036534	543.4792331	567.8565578	592.3696288	604.1085752	615.8761339	631.0288944	646.2755769	664.9501409	685.412917	704.3267503	725.0415207	747.5742358	766.8635517	786.275081	807.5136036	825.4694544	845.2546739	858.2868027	871.4028294	884.6035667	897.889838	911.2624772	926.4703866	940.6319054	954.4550714	967.9471292	981.1157864	993.9691378	1006.515597	1017.631874	1026.141726	1034.29369	942.2591322	949.0148649	955.4788259	961.6614149	967.5728797	973.2232929	978.6225328	983.7802668	988.7059384	993.4087554	997.8976823	1002.181433	1006.268466	1010.166981	1013.884919	1017.42996	1020.809524	1024.030774	1027.100619	1030.025714	1032.812468	1035.467048	1037.99538	1040.40316	1042.695857	1044.878718	1046.956779	1048.934862	1050.817592	1052.609396	1054.314511
DE Onshore 2440 BY 49.5 12.5 100M Generator NWST	0.1	0.1	0.1	0.1	0.1	0.1	125.4039227	127.9631864	130.57468	133.2394694	135.9586422	138.7333084	143.14884	160.9872018	182.2937095	220.6752911	256.5959727	267.7433509	299.124259	333.6726496	372.0101208	401.3844949	415.5368134	432.2343232	451.7000198	469.5924296	493.5108521	517.6036534	543.4792331	567.8565578	592.3696288	604.1085752	615.8761339	631.0288944	646.2755769	664.9501409	685.412917	704.3267503	725.0415207	747.5742358	766.8635517	786.275081	807.5136036	825.4694544	845.2546739	858.2868027	871.4028294	884.6035667	897.889838	911.2624772	926.4703866	940.6319054	954.4550714	967.9471292	981.1157864	993.9691378	1006.515597	1017.631874	1026.141726	1034.29369	942.2591322	949.0148649	955.4788259	961.6614149	967.5728797	973.2232929	978.6225328	983.7802668	988.7059384	993.4087554	997.8976823	1002.181433	1006.268466	1010.166981	1013.884919	1017.42996	1020.809524	1024.030774	1027.100619	1030.025714	1032.812468	1035.467048	1037.99538	1040.40316	1042.695857	1044.878718	1046.956779	1048.934862	1050.817592	1052.609396	1054.314511
DE Onshore 2613 HE 50.5 9.375 100M Generator NWST	0.1	0.1	0.1	0.1	0.1	0.1	348.2210582	355.3276104	362.5791943	369.9787697	377.5293568	385.2340376	434.0935159	500.7611733	634.6962443	863.8849225	1098.77729	1221.631496	1433.140839	1630.323934	1788.897429	1860.294799	1925.987334	2003.350771	2093.434902	2176.696608	2287.47484	2399.209019	2518.958637	2631.983755	2746.08865	2800.220925	2854.767021	2925.004522	2995.67738	3082.239476	3177.090462	3264.761643	3360.780695	3465.226458	3554.638111	3644.616258	3743.063057	3826.293707	3918.004018	3978.411768	4039.208409	4100.39771	4161.983484	4223.9696	4294.462733	4360.105538	4424.179978	4486.719635	4547.760234	4607.339298	4665.495827	4717.023041	4756.468707	4794.255456	4367.648213	4398.963021	4428.925381	4457.5835	4484.984878	4511.176205	4536.20327	4560.110884	4582.94282	4604.74176	4625.549257	4645.4057	4664.350299	4682.421064	4699.654799	4716.087106	4731.75238	4746.683824	4760.913457	4774.472133	4787.389558	4799.694313	4811.413875	4822.574645	4833.20197	4843.320178	4852.952597	4862.121596	4870.848602	4879.154138	4887.057851
DE Onshore 2701 HE 51.0 8.75 100M Generator NWST	0.1	0.1	0.1	0.1	0.1	0.1	348.2210582	355.3276104	362.5791943	369.9787697	377.5293568	385.2340376	434.0935159	500.7611733	634.6962443	863.8849225	1098.77729	1221.631496	1433.140839	1630.323934	1788.897429	1860.294799	1925.987334	2003.350771	2093.434902	2176.696608	2287.47484	2399.209019	2518.958637	2631.983755	2746.08865	2800.220925	2854.767021	2925.004522	2995.67738	3082.239476	3177.090462	3264.761643	3360.780695	3465.226458	3554.638111	3644.616258	3743.063057	3826.293707	3918.004018	3978.411768	4039.208409	4100.39771	4161.983484	4223.9696	4294.462733	4360.105538	4424.179978	4486.719635	4547.760234	4607.339298	4665.495827	4717.023041	4756.468707	4794.255456	4367.648213	4398.963021	4428.925381	4457.5835	4484.984878	4511.176205	4536.20327	4560.110884	4582.94282	4604.74176	4625.549257	4645.4057	4664.350299	4682.421064	4699.654799	4716.087106	4731.75238	4746.683824	4760.913457	4774.472133	4787.389558	4799.694313	4811.413875	4822.574645	4833.20197	4843.320178	4852.952597	4862.121596	4870.848602	4879.154138	4887.057851
DE Onshore 2433 RLF 49.5 8.125 100M Generator NWST	0.1	0.1	0.1	0.1	0.1	0.1	217.8286922	222.2741757	226.8103834	231.4391667	236.162415	240.9820562	254.0785082	286.2848576	314.492346	356.6442488	388.6924665	379.7926842	397.2783252	416.9803244	439.4068145	452.0903099	468.1238072	486.9089864	508.8684584	528.9699662	555.915256	583.1576781	612.1791834	639.7711039	667.4332612	680.5500263	693.8066042	710.8767336	728.0526695	749.0902371	772.14229	793.4494032	816.7853367	842.1692503	863.8993581	885.7671435	909.6931028	929.9210141	952.2097751	966.8909367	981.6666122	996.5377174	1011.50518	1026.569938	1043.702195	1059.655655	1075.227949	1090.427237	1105.262202	1119.741964	1133.876002	1146.398888	1155.985542	1165.169022	1061.488785	1069.099361	1076.381244	1083.346153	1090.005631	1096.371025	1102.453463	1108.263835	1113.812782	1119.110674	1124.167611	1128.993411	1133.5976	1137.989417	1142.177808	1146.171423	1149.978624	1153.607479	1157.065769	1160.360993	1163.500372	1166.490852	1169.339108	1172.05156	1174.634365	1177.093438	1179.434447	1181.662829	1183.783792	1185.802323	1187.723197
DE Onshore 2519 RLF 50.0 6.25 100M Generator NWST	0.1	0.1	0.1	0.1	0.1	0.1	217.8286922	222.2741757	226.8103834	231.4391667	236.162415	240.9820562	254.0785082	286.2848576	314.492346	356.6442488	388.6924665	379.7926842	397.2783252	416.9803244	439.4068145	452.0903099	468.1238072	486.9089864	508.8684584	528.9699662	555.915256	583.1576781	612.1791834	639.7711039	667.4332612	680.5500263	693.8066042	710.8767336	728.0526695	749.0902371	772.14229	793.4494032	816.7853367	842.1692503	863.8993581	885.7671435	909.6931028	929.9210141	952.2097751	966.8909367	981.6666122	996.5377174	1011.50518	1026.569938	1043.702195	1059.655655	1075.227949	1090.427237	1105.262202	1119.741964	1133.876002	1146.398888	1155.985542	1165.169022	1061.488785	1069.099361	1076.381244	1083.346153	1090.005631	1096.371025	1102.453463	1108.263835	1113.812782	1119.110674	1124.167611	1128.993411	1133.5976	1137.989417	1142.177808	1146.171423	1149.978624	1153.607479	1157.065769	1160.360993	1163.500372	1166.490852	1169.339108	1172.05156	1174.634365	1177.093438	1179.434447	1181.662829	1183.783792	1185.802323	1187.723197
DE Onshore 2520 RLF 50.0 6.875 100M Generator NWST	0.1	0.1	0.1	0.1	0.1	0.1	217.8286922	222.2741757	226.8103834	231.4391667	236.162415	240.9820562	254.0785082	286.2848576	314.492346	356.6442488	388.6924665	379.7926842	397.2783252	416.9803244	439.4068145	452.0903099	468.1238072	486.9089864	508.8684584	528.9699662	555.915256	583.1576781	612.1791834	639.7711039	667.4332612	680.5500263	693.8066042	710.8767336	728.0526695	749.0902371	772.14229	793.4494032	816.7853367	842.1692503	863.8993581	885.7671435	909.6931028	929.9210141	952.2097751	966.8909367	981.6666122	996.5377174	1011.50518	1026.569938	1043.702195	1059.655655	1075.227949	1090.427237	1105.262202	1119.741964	1133.876002	1146.398888	1155.985542	1165.169022	1061.488785	1069.099361	1076.381244	1083.346153	1090.005631	1096.371025	1102.453463	1108.263835	1113.812782	1119.110674	1124.167611	1128.993411	1133.5976	1137.989417	1142.177808	1146.171423	1149.978624	1153.607479	1157.065769	1160.360993	1163.500372	1166.490852	1169.339108	1172.05156	1174.634365	1177.093438	1179.434447	1181.662829	1183.783792	1185.802323	1187.723197
DE Onshore 2521 RLF 50.0 7.5 100M Generator NWST	0.1	0.1	0.1	0.1	0.1	0.1	217.8286922	222.2741757	226.8103834	231.4391667	236.162415	240.9820562	254.0785082	286.2848576	314.492346	356.6442488	388.6924665	379.7926842	397.2783252	416.9803244	439.4068145	452.0903099	468.1238072	486.9089864	508.8684584	528.9699662	555.915256	583.1576781	612.1791834	639.7711039	667.4332612	680.5500263	693.8066042	710.8767336	728.0526695	749.0902371	772.14229	793.4494032	816.7853367	842.1692503	863.8993581	885.7671435	909.6931028	929.9210141	952.2097751	966.8909367	981.6666122	996.5377174	1011.50518	1026.569938	1043.702195	1059.655655	1075.227949	1090.427237	1105.262202	1119.741964	1133.876002	1146.398888	1155.985542	1165.169022	1061.488785	1069.099361	1076.381244	1083.346153	1090.005631	1096.371025	1102.453463	1108.263835	1113.812782	1119.110674	1124.167611	1128.993411	1133.5976	1137.989417	1142.177808	1146.171423	1149.978624	1153.607479	1157.065769	1160.360993	1163.500372	1166.490852	1169.339108	1172.05156	1174.634365	1177.093438	1179.434447	1181.662829	1183.783792	1185.802323	1187.723197
DE Onshore 2610 RLF 50.5 7.5 100M Generator NWST	0.1	0.1	0.1	0.1	0.1	0.1	217.8286922	222.2741757	226.8103834	231.4391667	236.162415	240.9820562	254.0785082	286.2848576	314.492346	356.6442488	388.6924665	379.7926842	397.2783252	416.9803244	439.4068145	452.0903099	468.1238072	486.9089864	508.8684584	528.9699662	555.915256	583.1576781	612.1791834	639.7711039	667.4332612	680.5500263	693.8066042	710.8767336	728.0526695	749.0902371	772.14229	793.4494032	816.7853367	842.1692503	863.8993581	885.7671435	909.6931028	929.9210141	952.2097751	966.8909367	981.6666122	996.5377174	1011.50518	1026.569938	1043.702195	1059.655655	1075.227949	1090.427237	1105.262202	1119.741964	1133.876002	1146.398888	1155.985542	1165.169022	1061.488785	1069.099361	1076.381244	1083.346153	1090.005631	1096.371025	1102.453463	1108.263835	1113.812782	1119.110674	1124.167611	1128.993411	1133.5976	1137.989417	1142.177808	1146.171423	1149.978624	1153.607479	1157.065769	1160.360993	1163.500372	1166.490852	1169.339108	1172.05156	1174.634365	1177.093438	1179.434447	1181.662829	1183.783792	1185.802323	1187.723197
DE Onshore 2617 TH 50.5 11.875 100M Generator NWST	0.1	0.1	0.1	0.1	0.1	0.1	179.4453921	183.107543	186.8444316	190.6575833	194.5485544	198.518933	207.8328867	229.3601447	253.0931593	296.6051443	331.5646316	322.5090363	338.3681814	355.8490958	375.3943384	387.5285303	401.3265586	417.5775041	436.3428136	453.6583607	476.8147469	499.8494383	524.8571817	548.406886	572.0856525	583.5767805	594.9443961	609.5821607	624.3106553	642.3505282	662.1178374	680.3888478	700.3995867	722.166484	740.8002154	759.5520063	780.0686969	797.4142834	816.527064	829.1162708	841.7865241	854.5386089	867.3733207	880.2914649	894.9825042	908.6627165	922.0160755	935.0495798	947.7706747	960.1871802	972.3072241	983.0456931	991.266321	999.1412245	910.2346388	916.7607649	923.0050357	928.9774976	934.6880498	940.1464228	945.3621591	950.3445977	955.1028607	959.6458435	963.9822055	968.1203646	972.0684916	975.8345081	979.4260848	982.8506405	986.1153438	989.2271138	992.1926239	995.018304	997.710345	1000.274703	1002.717105	1005.043052	1007.257827	1009.366501	1011.373934	1013.284788	1015.10353	1016.834435	1018.4816
DE Onshore 2703 TH 51.0 10.0 100M Generator NWST	0.1	0.1	0.1	0.1	0.1	0.1	179.4453921	183.107543	186.8444316	190.6575833	194.5485544	198.518933	207.8328867	229.3601447	253.0931593	296.6051443	331.5646316	322.5090363	338.3681814	355.8490958	375.3943384	387.5285303	401.3265586	417.5775041	436.3428136	453.6583607	476.8147469	499.8494383	524.8571817	548.406886	572.0856525	583.5767805	594.9443961	609.5821607	624.3106553	642.3505282	662.1178374	680.3888478	700.3995867	722.166484	740.8002154	759.5520063	780.0686969	797.4142834	816.527064	829.1162708	841.7865241	854.5386089	867.3733207	880.2914649	894.9825042	908.6627165	922.0160755	935.0495798	947.7706747	960.1871802	972.3072241	983.0456931	991.266321	999.1412245	910.2346388	916.7607649	923.0050357	928.9774976	934.6880498	940.1464228	945.3621591	950.3445977	955.1028607	959.6458435	963.9822055	968.1203646	972.0684916	975.8345081	979.4260848	982.8506405	986.1153438	989.2271138	992.1926239	995.018304	997.710345	1000.274703	1002.717105	1005.043052	1007.257827	1009.366501	1011.373934	1013.284788	1015.10353	1016.834435	1018.4816
DE Onshore 2608 NRW 50.5 6.25 70M Generator NWST	119.6222726	122.0635435	124.5546362	127.0965676	129.6903751	132.3371174	135.0378749	137.7937499	140.6058673	143.4753748	146.4034436	149.391269	147.318641	142.3202699	138.3849496	145.0304442	147.0706197	133.7831233	131.0425716	129.0240037	127.5083528	122.7233033	117.4902123	113.1872846	109.6747412	105.8546905	103.3512393	100.761931	98.37438166	95.61965129	92.78088898	91.06216553	89.21899824	87.70812818	86.03177926	84.61253118	83.19097654	81.35016591	79.48462928	77.56440106	75.06203756	72.34434985	69.55602774	66.25476412	62.87868139	58.80750135	54.58850394	50.22025714	45.70131037	41.03019415	36.27386113	31.30407497	26.15867689	20.84378426	15.36535147	9.729155673	3.940785105	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
